INFO2020-01-08 17:03:36.758 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-01-08 17:03:36.876 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-01-08 17:03:36.886 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-01-08 17:03:36.921 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-08 17:03:36.923 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-08 17:03:44.602 access=55
INFO2020-01-08 17:03:44.603 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.604 access=56
INFO2020-01-08 17:03:44.606 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.607 access=57
INFO2020-01-08 17:03:44.608 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.608 access=58
INFO2020-01-08 17:03:44.609 bad pattern:SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.610 access=59
INFO2020-01-08 17:03:44.611 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.612 access=60
INFO2020-01-08 17:03:44.613 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.614 access=62
INFO2020-01-08 17:03:44.615 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.615 access=63
INFO2020-01-08 17:03:44.616 bad pattern:SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.618 access=64
INFO2020-01-08 17:03:44.619 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.620 access=65
INFO2020-01-08 17:03:44.622 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.623 access=66
INFO2020-01-08 17:03:44.624 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.625 access=67
INFO2020-01-08 17:03:44.626 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.627 access=68
INFO2020-01-08 17:03:44.628 bad pattern:SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.629 access=69
INFO2020-01-08 17:03:44.630 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.631 access=70
INFO2020-01-08 17:03:44.632 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.633 access=72
INFO2020-01-08 17:03:44.634 SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.637 access=73
INFO2020-01-08 17:03:44.638 SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
ERROR2020-01-08 17:03:44.642 Error106 in line: 941, Error Message:[SQLITE_ERROR] SQL error or missing database (no such column: MATNR)
INFO2020-01-08 17:03:44.644 access=74
INFO2020-01-08 17:03:44.645 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.647 access=75
INFO2020-01-08 17:03:44.649 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.652 access=76
INFO2020-01-08 17:03:44.654 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.656 access=77
INFO2020-01-08 17:03:44.658 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.660 access=78
INFO2020-01-08 17:03:44.661 SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='10091257' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.663 access=79
INFO2020-01-08 17:03:44.664 SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.666 access=80
INFO2020-01-08 17:03:44.668 SELECT * FROM A307 WHERE KSCHL='Z210' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.670 access=85
INFO2020-01-08 17:03:44.672 SELECT * FROM A624 WHERE KSCHL='Z210' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.675 access=86
INFO2020-01-08 17:03:44.676 SELECT * FROM A623 WHERE KSCHL='Z210' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.678 access=88
INFO2020-01-08 17:03:44.679 SELECT * FROM A623 WHERE KSCHL='Z210' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.682 access=90
INFO2020-01-08 17:03:44.683 SELECT * FROM A623 WHERE KSCHL='Z210' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.686 access=92
INFO2020-01-08 17:03:44.688 SELECT * FROM A623 WHERE KSCHL='Z210' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.691 access=94
INFO2020-01-08 17:03:44.692 SELECT * FROM A625 WHERE KSCHL='Z210' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.695 access=96
INFO2020-01-08 17:03:44.696 SELECT * FROM A621 WHERE KSCHL='Z210' AND VKORG='1100' AND VTWEG='10' AND ZZ_TRD_DISCNT='900' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.700 stepNumber=201 ConditionType=Z813 access Sequence=Z810
INFO2020-01-08 17:03:44.701 access=1
INFO2020-01-08 17:03:44.703 SELECT * FROM A667 WHERE KSCHL='Z810' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.706 access=2
INFO2020-01-08 17:03:44.707 access=6
INFO2020-01-08 17:03:44.708 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.710 access=7
INFO2020-01-08 17:03:44.711 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.712 access=8
INFO2020-01-08 17:03:44.713 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.714 access=9
INFO2020-01-08 17:03:44.716 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.717 access=10
INFO2020-01-08 17:03:44.718 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.719 access=11
INFO2020-01-08 17:03:44.721 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.722 access=13
INFO2020-01-08 17:03:44.723 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.724 access=15
INFO2020-01-08 17:03:44.725 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.726 access=19
INFO2020-01-08 17:03:44.727 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.728 access=20
INFO2020-01-08 17:03:44.729 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.730 access=22
INFO2020-01-08 17:03:44.731 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.733 access=24
INFO2020-01-08 17:03:44.734 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.735 access=26
INFO2020-01-08 17:03:44.736 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.738 access=28
INFO2020-01-08 17:03:44.739 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.740 access=30
INFO2020-01-08 17:03:44.741 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.742 access=32
INFO2020-01-08 17:03:44.743 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.744 access=40
INFO2020-01-08 17:03:44.745 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.746 access=41
INFO2020-01-08 17:03:44.747 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.748 access=42
INFO2020-01-08 17:03:44.749 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.750 access=44
INFO2020-01-08 17:03:44.751 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.753 access=46
INFO2020-01-08 17:03:44.754 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.755 access=48
INFO2020-01-08 17:03:44.756 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.757 access=50
INFO2020-01-08 17:03:44.758 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.759 access=52
INFO2020-01-08 17:03:44.767 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.769 access=59
INFO2020-01-08 17:03:44.770 SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.773 access=60
INFO2020-01-08 17:03:44.774 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.777 access=62
INFO2020-01-08 17:03:44.778 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.780 access=64
INFO2020-01-08 17:03:44.781 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.783 access=66
INFO2020-01-08 17:03:44.785 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.787 access=68
INFO2020-01-08 17:03:44.788 SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='10091257' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.791 access=70
INFO2020-01-08 17:03:44.792 SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.794 access=72
INFO2020-01-08 17:03:44.795 SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.797 stepNumber=290 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.798 stepNumber=291 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.798 stepNumber=300 ConditionType=Z220 access Sequence=Z220
INFO2020-01-08 17:03:44.799 access=6
INFO2020-01-08 17:03:44.800 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.802 access=8
INFO2020-01-08 17:03:44.803 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.806 access=10
INFO2020-01-08 17:03:44.807 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.809 access=12
INFO2020-01-08 17:03:44.810 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.811 access=20
INFO2020-01-08 17:03:44.812 SELECT * FROM A618 WHERE KSCHL='Z220' AND KUNNR='10091257' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.814 access=30
INFO2020-01-08 17:03:44.815 SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.817 access=40
INFO2020-01-08 17:03:44.818 SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.821 access=41
INFO2020-01-08 17:03:44.822 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.823 access=42
INFO2020-01-08 17:03:44.824 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.825 access=43
INFO2020-01-08 17:03:44.826 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.827 access=44
INFO2020-01-08 17:03:44.828 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.828 access=46
INFO2020-01-08 17:03:44.829 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.830 access=47
INFO2020-01-08 17:03:44.831 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.832 access=51
INFO2020-01-08 17:03:44.833 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.834 access=52
INFO2020-01-08 17:03:44.835 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.836 access=53
INFO2020-01-08 17:03:44.838 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.839 access=54
INFO2020-01-08 17:03:44.840 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.842 access=56
INFO2020-01-08 17:03:44.843 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.844 access=57
INFO2020-01-08 17:03:44.845 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.846 access=61
INFO2020-01-08 17:03:44.847 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.848 access=62
INFO2020-01-08 17:03:44.849 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.850 access=63
INFO2020-01-08 17:03:44.852 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.853 access=64
INFO2020-01-08 17:03:44.854 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.855 access=66
INFO2020-01-08 17:03:44.856 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.857 access=67
INFO2020-01-08 17:03:44.858 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.859 stepNumber=390 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.860 stepNumber=391 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.861 stepNumber=415 ConditionType=ZPVS access Sequence=ZPVS
INFO2020-01-08 17:03:44.861 stepNumber=490 ConditionType=Z255 access Sequence=Z255
INFO2020-01-08 17:03:44.862 access=2
